scl/chin_bianzhong.scl	Pitches of Bianzhong bells (Xinyang). 1/1=b, Liang Mingyue, 1975.  ·  chin_bianzhong
scl/balafon3.scl	Pitt-River's balafon tuning from West-Africa, Helmholtz/Ellis p. 518, nr.87  ·  balafon3
scl/pleyel-dussek.scl	Pleyel and Dussek's temperament (1797) according to vague instructions  ·  pleyel-dussek
scl/ennea72synch.scl	Poptimal synchonized beating ennealimmal tuning, TM 10-10-2005  ·  ennea72synch
scl/porcupine.scl	Porcupine temperament, g=162.996, 7-limit  ·  porcupine
scl/porcupine15lfip.scl	Porcupine-related lesfip scale  ·  porcupine15lfip
scl/portent11tri.scl	Portent tempered scale with trivalence proprty, 190-tET tuning, abababababc  ·  portent11tri
scl/portent26.scl	Portent[26] hobbit minimax tuning  ·  portent26
scl/portsmouth.scl	Portsmouth, a 2.3.7.11 subgroup scale  ·  portsmouth
scl/portbag1.scl	Portugese bagpipe tuning  ·  portbag1
scl/portbag2.scl	Portugese bagpipe tuning 2  ·  portbag2
scl/zarlino24.scl	Possible 31-tET tuning for 24-note keyboard by Zarlino (1548)  ·  zarlino24
scl/schulter_met24-ji1.scl	Possible JI interpretation of MET-24  ·  schulter_met24-ji1
scl/gizmo14-ji_transversal.scl	Possible JI transversal of gizmo14.scl or gizmo14-pote.scl  ·  gizmo14-ji_transversal
scl/tamil.scl	Possible Tamil sruti scale. Alternative 11th sruti is 45/32 or 64/45  ·  tamil
scl/schlick3.scl	Possible well-tempered interpretation of 1511 tuning, Margo Schulter  ·  schlick3
scl/venkataramana.scl	Praveen Venkataramana, 7-limit diamond 1 3 5 7 9 15 21 35, TL 24-03-2009, 1/1=390 Hz  ·  venkataramana
scl/rogers_wind.scl	Prent Rogers, scale for Dry Hole Canyon for Woodwind Quintet  ·  rogers_wind
scl/rogers_7.scl	Prent Rogers, scale of Serenade for Alto Flute nr.10  ·  rogers_7
scl/preston.scl	Preston's equal beating temperament (1785)  ·  preston
scl/preston2.scl	Preston's theoretically correct well temperament  ·  preston2
scl/prime_12.scl	Prime dodecatonic scale  ·  prime_12
scl/prime_7.scl	Prime heptatonic scale  ·  prime_7
scl/lambdoma_prim.scl	Prime Lambdoma  ·  lambdoma_prim
scl/hept_diamondi.scl	Prime-Inverted Heptatonic Diamond based on Archytas's Enharmonic  ·  hept_diamondi
scl/prinz2.scl	Prinz equal beating temperament (1808)  ·  prinz2
scl/prinz.scl	Prinz well-tempermament (1808), also Helmut K.H. Lange interpretation of Kirnberger 3, Musikforschung 20, 1968, pp. 486-487  ·  prinz
scl/appunn.scl	Probable tuning of A. Appunn's 36-tone harmonium w. 3 manuals 80/81 apart (1887)  ·  appunn
scl/prodigy11.scl	Prodigy[11] (225/224, 441/400) hobbit in 72-tET  ·  prodigy11
scl/prodigy12.scl	Prodigy[12] (225/224, 441/440) hobbit, 72-tET tuning. As a miracle scale, [-8, -7, -6, -2, -1, 0, 1, 2, 5, 6, 7, 8]  ·  prodigy12
scl/prodigy29.scl	Prodigy[29] (225/224, 441/440) hobbit irregular tuning  ·  prodigy29
scl/ptolemy_prod.scl	Product of Intense Diatonic with its intervals  ·  ptolemy_prod
scl/arch_chromc2.scl	Product set of 2 of Archytas' Chromatic  ·  arch_chromc2
scl/prog_ennea.scl	Progressive Enneatonic, 50+100+150+200 cents in each half (500 cents)  ·  prog_ennea
scl/prog_ennea1.scl	Progressive Enneatonic, appr. 50+100+150+200 cents in each half (500 cents)  ·  prog_ennea1
scl/prog_ennea3.scl	Progressive Enneatonic, appr. 50+100+150+200 cents in each half (500 cents)  ·  prog_ennea3
scl/prog_ennea2.scl	Progressive Enneatonic, appr. 50+100+200+150 cents in each half (500 cents)  ·  prog_ennea2
scl/smithgw_red72_11pro.scl	Prooijen 11-limit reduced scale  ·  smithgw_red72_11pro
scl/smithgw_propsep.scl	Proper septicyclic 1029/1024-tempered scale in 252-tET  ·  smithgw_propsep
scl/arist_pschrom2.scl	PsAristo 2 Chromatic, 6.5 + 6.5 + 17 parts  ·  arist_pschrom2
scl/arist_diat2.scl	PsAristo 2 Diatonic, 7 + 11 + 12 parts  ·  arist_diat2
scl/arist_enh2.scl	PsAristo 2 Enharmonic, 3.5 + 3.5 + 23 parts  ·  arist_enh2
scl/arist_diatred2.scl	PsAristo 2 Redup. Diatonic 2, 4 + 13 + 13 parts  ·  arist_diatred2
scl/arist_hypenh2.scl	PsAristo 2nd Hyperenharmonic, 37.5 + 37.5 + 425 cents  ·  arist_hypenh2
scl/arist_chrom3.scl	PsAristo 3 Chromatic, 7 + 7 + 16 parts  ·  arist_chrom3
scl/arist_hypenh3.scl	PsAristo 3 Hyperenharmonic, 1.5 + 1.5 + 27 parts  ·  arist_hypenh3
scl/arist_diatred3.scl	PsAristo 3 Redup. Diatonic, 8 + 11 + 11 parts  ·  arist_diatred3
scl/arist_hypenh4.scl	PsAristo 4 Hyperenharmonic, 2 + 2 + 26 parts  ·  arist_hypenh4
scl/arist_archenh.scl	PsAristo Arch. Enharmonic, 4 + 3 + 23 parts, similar to Archytas' enharmonic  ·  arist_archenh
scl/arist_hemchrom2.scl	PsAristo C/H Chromatic, 4.5 + 7.5 + 18 parts  ·  arist_hemchrom2
scl/arist_chrom4.scl	PsAristo Chromatic, 5.5 + 5.5 + 19 parts  ·  arist_chrom4
scl/arist_diat3.scl	PsAristo Diat 3, 9.5 + 9.5 + 11 parts  ·  arist_diat3
scl/arist_diat4.scl	PsAristo Diatonic, 8 + 8 + 14 parts  ·  arist_diat4
scl/arist_enh3.scl	PsAristo Enharmonic, 2.5 + 2.5 + 25 parts  ·  arist_enh3
scl/arist_hypenh5.scl	PsAristo Hyperenharmonic, 23 + 23 + 454 cents  ·  arist_hypenh5
scl/arist_diatdor.scl	PsAristo Redup. Diatonic, 14 + 2 + 14 parts  ·  arist_diatdor
scl/arist_softchrom4.scl	PsAristo S. Chromatic, 6 + 7.5 + 16.5 parts  ·  arist_softchrom4
scl/ji_9.scl	Pseudo-equal 7-limit 9-tET  ·  ji_9
scl/ptolemismic_diatonic.scl	Ptolemismic diatonic as a 3-SN scale  ·  ptolemismic_diatonic
scl/ptolemy_perm.scl	Ptolemy all interval permutations  ·  ptolemy_perm
scl/ptolemy_imix.scl	Ptolemy Intense Diatonic mixed with its inverse  ·  ptolemy_imix
scl/ptolemy_chrom.scl	Ptolemy Soft Chromatic  ·  ptolemy_chrom
scl/ptolemy_mdiat.scl	Ptolemy soft diatonic  ·  ptolemy_mdiat
scl/ptolemy_bal.scl	Ptolemy's diatonic scale approximated with perfect balance  ·  ptolemy_bal
scl/ptolemy_perfbal.scl	Ptolemy's diatonic scale approximated with perfect balance  ·  ptolemy_perfbal
scl/ptolemy_diat.scl	Ptolemy's Diatonon Ditoniaion & Archytas' Diatonic, also Lyra tuning  ·  ptolemy_diat
scl/ptolemy_iast.scl	Ptolemy's Iastia or Lydia tuning, mixture of Tonic Diatonic & Intense Diatonic  ·  ptolemy_iast
scl/ptolemy.scl	Ptolemy's Intense Diatonic Syntonon, also Zarlino's scale and Dwarf(<7 11 16|)  ·  ptolemy
scl/ptolemy_iastaiol.scl	Ptolemy's kithara tuning, mixture of Tonic Diatonic and Ditone Diatonic  ·  ptolemy_iastaiol
scl/ptolemy_malak.scl	Ptolemy's Malaka lyra tuning, a mixture of Intense Chrom. & Tonic Diatonic  ·  ptolemy_malak
scl/smithgw_pum13marv.scl	pum13 marvel tempered and in epimorphic order  ·  smithgw_pum13marv
scl/pum14marvwoo.scl	pum14 in [10/3 7/2 11] marvel woo tuning  ·  pum14marvwoo
scl/pump12_1.scl	Pump1 35 intervals 30 triads 197-tET  ·  pump12_1
scl/pump13.scl	Pump13 tetrads of dwarf15_5 in 197-tET  ·  pump13
scl/pump14.scl	Pump14 tetrads of dwarf17_5a in 197-tET  ·  pump14
scl/pump12_2.scl	Pump2 35 intervals 30 triads 197-tET  ·  pump12_2
scl/dudon_purvi.scl	Purvi Thaat Raga  ·  dudon_purvi
scl/pygmie.scl	Pygmie scale  ·  pygmie
scl/pyth_7a.scl	Pythagorean 7-tone with whole tones divided arithmetically  ·  pyth_7a
scl/al-din_19.scl	Pythagorean Arabic scale by Safi al-Din  ·  al-din_19
scl/temp12ep.scl	Pythagorean comma distributed equally over octave and fifth: 1/19-Pyth comma  ·  temp12ep
scl/phi1_13.scl	Pythagorean scale with (Phi + 1) / 2 as fifth  ·  phi1_13
scl/bamboo.scl	Pythagorean scale with fifth average from Chinese bamboo tubes  ·  bamboo
scl/phi_10.scl	Pythagorean scale with Phi as fifth  ·  phi_10
scl/phi_13.scl	Pythagorean scale with Phi as fifth  ·  phi_13
scl/meansept3.scl	Pythagorean scale with septimal minor third  ·  meansept3
scl/meansept4.scl	Pythagorean scale with septimal narrow fourth  ·  meansept4
scl/pyth_22.scl	Pythagorean shrutis  ·  pyth_22
scl/pyth_12s.scl	Pythagorean with major thirds flat by a schisma  ·  pyth_12s
scl/elfqilin10.scl	Qilin tempering of [26/25, 15/13, 6/5, 9/7, 13/9, 14/9, 5/3, 26/15, 25/13, 2], POTE tuning, 13-limit patent val elf  ·  elfqilin10
scl/smithgw_qm3a.scl	Qm(3) 10-note quasi-miracle scale, mode A, 72-tET, TL 04-01-2002  ·  smithgw_qm3a
scl/smithgw_qm3b.scl	Qm(3) 10-note quasi-miracle scale, mode B  ·  smithgw_qm3b
scl/corner11.scl	Quadratic Corner 11-limit, John Chalmers (1996)  ·  corner11
scl/corner13.scl	Quadratic Corner 13-limit, John Chalmers (1996)  ·  corner13
scl/corner17a.scl	Quadratic Corner 17 odd limit  ·  corner17a
scl/corner17.scl	Quadratic Corner 17-limit  ·  corner17
scl/corner7.scl	Quadratic corner 7-limit, John Chalmers (1996)  ·  corner7
scl/corners11.scl	Quadratic Corners 11-limit, John Chalmers (1996)  ·  corners11
scl/corners13.scl	Quadratic Corners 13-limit, John Chalmers (1996)  ·  corners13
scl/corners7.scl	Quadratic Corners 7-limit, John Chalmers (1996)  ·  corners7
scl/dudon_zurna.scl	Quartertone scale with tonic transposition on a turkish segah of 159/128  ·  dudon_zurna
scl/quasi_9.scl	Quasi-Equal Enneatonic, Each "tetrachord" has 125 + 125 + 125 + 125 cents  ·  quasi_9
scl/neutr_pent1.scl	Quasi-Neutral Pentatonic 1, 15/13 x 52/45 in each trichord, after Dudon  ·  neutr_pent1
scl/neutr_pent2.scl	Quasi-Neutral Pentatonic 2, 15/13 x 52/45 in each trichord, after Dudon  ·  neutr_pent2
scl/schulter_rbuzurg-buzurg_hijaz_cup.scl	Qutb al-Din al-Shirazi's Buzurg plus upper Hijaz (JI 12:11-7:6-22:21)  ·  schulter_rbuzurg-buzurg_hijaz_cup
scl/turkish_24.scl	Ra'uf Yekta, 24-tone Pythagorean Turkish Theoretical Gamut, 1/1=D (perde yegah) at 294 Hz  ·  turkish_24
scl/radon16.scl	Radon-16 2.3.7.11 subgroup scale in 128-tET  ·  radon16
scl/dudon_kanakangi.scl	Raga Kanakangi (Karnatic music, suddha madhyama mela # 1)  ·  dudon_kanakangi
scl/dudon_kirvanti.scl	Raga Kirvanti (known also as Hungarian Gypsy scale)  ·  dudon_kirvanti
scl/malkauns.scl	Raga Malkauns, inverse of prime_5.scl  ·  malkauns
scl/dudon_marva.scl	Raga Marva, differential-coherent version, modelized by Jacques Dudon  ·  dudon_marva
scl/smithgw_ragasyn1.scl	Ragasyn 6561/6250 81/80 scale  ·  smithgw_ragasyn1
scl/bluesrag.scl	Ragismic tempered bluesji in 8419-tET  ·  bluesrag
scl/ragismic19.scl	Ragismic[19] hobbit in 6279-tET  ·  ragismic19
scl/safi_rahevi.scl	Rahevi genus by Safi al-Din Urmavi  ·  safi_rahevi
scl/raintree.scl	Raintree Goldbach 12-tone 5-limit JI tuning, TL 14-3-2007  ·  raintree
scl/raintree2.scl	Raintree Goldbach Celestial tuning, TL 15-10-2009  ·  raintree2
scl/rain123.scl	Raintree scale tuned to 123-tET  ·  rain123
scl/rain159.scl	Raintree scale tuned to 159-tET  ·  rain159
scl/indian-srutivina.scl	Raja S.M. Tagore's sruti vina, measured by Ellis and Hipkins, 1886. 1/1=241.2  ·  indian-srutivina
scl/dudon_satara.scl	Rajasthani double flute drone-c tuning amusement  ·  dudon_satara
scl/rameau-sharp.scl	Rameau dieses, see Pierre-Yves Asselin in "Musique et temperament"  ·  rameau-sharp
scl/rameau-flat.scl	Rameau Si bémol, see Pierre-Yves Asselin in "Musique et temperament"  ·  rameau-flat
scl/rameau.scl	Rameau's modified meantone temperament (1725)  ·  rameau
scl/rameau-minor.scl	Rameau's systeme diatonique mineur on E. Asc. 4-6-8-9, desc. 9-7-5-4  ·  rameau-minor
scl/rameau-righ.scl	Rameau's temperament, after Benjamin Righetti (2016)  ·  rameau-righ
scl/rameau-gall.scl	Rameau's temperament, after Gallimard (1st solution)  ·  rameau-gall
scl/rameau-gall2.scl	Rameau's temperament, after Gallimard (2nd solution)  ·  rameau-gall2
scl/rameau-riche.scl	Rameau's temperament, after Gaspard Riche (1832). Mode of corrette.scl  ·  rameau-riche
scl/rameau-lind.scl	Rameau's temperament, after Mark Lindley (1987)  ·  rameau-lind
scl/rameau-mercbar.scl	Rameau's temperament, after Mercadier/Barbieri. See Barbieri (1987)  ·  rameau-mercbar
scl/rameau-merc.scl	Rameau's temperament, after Mercadier/Legros. See Henri Legros (1978-1979)  ·  rameau-merc
scl/rameau-schro.scl	Rameau's temperament, after Robert Schöter (2002)  ·  rameau-schro
scl/vitale1.scl	Rami Vitale's 7-limit just scale  ·  vitale1
scl/vitale2.scl	Rami Vitale, inverse mode of vitale1.scl  ·  vitale2
scl/schulter_simplemint24.scl	Rank 3 temperament (2-3-7-9-11-13), 704c 5th, 58c spacing, 1200-tET  ·  schulter_simplemint24
scl/pajmagorpor22_100.scl	Rank four 100/99 tempering of pajmagorpor22, POTE tuning  ·  pajmagorpor22_100
scl/pajmagorpor22_176.scl	Rank four 176/175 tempering of pajmagorpor22, POTE tuning  ·  pajmagorpor22_176
scl/pajmagorpor22_225.scl	Rank four 225/224 tempering of pajmagorpor22, POTE tuning  ·  pajmagorpor22_225
scl/pajmagorpor22_385.scl	Rank four 385/384 tempering of pajmagorpor22, POTE tuning  ·  pajmagorpor22_385
scl/rankfour46a.scl	Rank four hobbit 441/440, 364/363 in 393-tET  ·  rankfour46a
scl/schulter_cantonpentamint58.scl	Rank-3 variant on Gene Ward Smith's Cantonpenta with just 12:13:14  ·  schulter_cantonpentamint58
scl/rankfour46b.scl	Rankfour46b hobbit minimax tuning, commas 385/384, 325/324  ·  rankfour46b
scl/dudon_raph.scl	Raph recurrent sequence, series Phi17 & Phi93  ·  dudon_raph
scl/rast_moha.scl	Rast + Mohajira (Dudon) 4 + 3 + 3 Rast and 3 + 4 + 3 Mohajira tetrachords  ·  rast_moha
scl/dudon_rast-mohajira.scl	Rast + Mohajira -c quartertones set  ·  dudon_rast-mohajira
scl/rast pentachord 31-limit.scl	Rast pentachord 600:675:744:800:900  ·  rast pentachord 31-limit
scl/rast pentachord 5-limit.scl	Rast pentachord 600:675:744:800:900  ·  rast pentachord 5-limit
scl/rast pentachord 11-limit.scl	Rast pentachord 72:81:88:96:108  ·  rast pentachord 11-limit
scl/rast tetrachord 5-limit.scl	Rast tetrachord 24:27:30:32  ·  rast tetrachord 5-limit
scl/rast tetrachord 31-limit.scl	Rast tetrachord 600:675:744:800  ·  rast tetrachord 31-limit
scl/rast tetrachord 11-limit.scl	Rast tetrachord 72:81:88:96  ·  rast tetrachord 11-limit
scl/rastgross2.scl	rastmic-grossmic {243/242, 144/143} tempering of [11/10, 11/9, 11/8, 3/2, 22/13, 11/6, 2], POTE tuning  ·  rastgross2
scl/rastgross3.scl	rastmic-grossmic {243/242, 144/143} tempering of [9/8, 11/9, 11/8, 20/13, 22/13, 11/6, 2]  ·  rastgross3
scl/blackjack_r.scl	Rational "Wilson/Grady"-style version, Paul Erlich, TL 28-11-2001  ·  blackjack_r
scl/parizek_meanqr.scl	Rational approx. of 1/4-comma meantone for beat-rate tuning, 1/1 = 257.2 Hz, TL 17-12-2005  ·  parizek_meanqr
scl/meanquarr.scl	Rational approximation to 1/4-comma meantone, Kenneth Scholz, MTO 4.4, 1998  ·  meanquarr
scl/mean2sevr.scl	Rational approximation to 2/7-comma meantone, 1/1 = 262.9333  ·  mean2sevr
scl/schulter_24.scl	Rational intonation (RI) scale with some "17-ish" features (24 notes)  ·  schulter_24
scl/sparschuh-442widefrench5th.scl	Rational temperament, 1/1=264.5 Hz, Andreas Sparschuh (2008)  ·  sparschuh-442widefrench5th
scl/sheiman_phi_r.scl	Rational version of Michael Sheiman's Phi scale  ·  sheiman_phi_r
scl/dudon_tsaharuk24.scl	Rational version of Tsaharuk linear temperament  ·  dudon_tsaharuk24
scl/smithgw_orw18r.scl	Rational version of two cycles of 9-tone "Orwell"  ·  smithgw_orw18r
scl/wendell1r.scl	Rational version of wendell1.scl by Gene Ward Smith  ·  wendell1r
scl/bohlen47r.scl	Rational version, with alt.9 64/49 and alt.38 40/13  ·  bohlen47r
scl/lumma_12_moh-ha-ha.scl	Rational well temperament  ·  lumma_12_moh-ha-ha
scl/parizek_jiwt2.scl	Rational Well Temperament 2 (1/1 is Db)  ·  parizek_jiwt2
scl/lumma_12_fun.scl	Rational well temperament based on 577/289, 3/2, and 19/16  ·  lumma_12_fun
scl/parizek_jiwt3.scl	Rational Well-temperament 3  ·  parizek_jiwt3
scl/segah_rat.scl	Rationalized Arabic Segâh  ·  segah_rat
scl/rat_hypodtri.scl	rationalized first (1+1) trichromatic genus derived from K.S.'s 'Bastard' hyp  ·  rat_hypodtri
scl/harmjc-hypod16.scl	Rationalized JC Hypodorian Harmonia on C. Saturn Scale on C, MD=16. (Steiner)  ·  harmjc-hypod16
scl/harmjc-hypol20.scl	Rationalized JC Hypolydian Harmonia on C. Mars scale on C., MD=20  ·  harmjc-hypol20
scl/harmjc-hypop18.scl	Rationalized JC Hypophrygian Harmonia on C. Jupiter scale on C, MD =18  ·  harmjc-hypop18
scl/harmjc-lydian13.scl	Rationalized JC Lydian Harmonia on Schlesinger's Mercury scale on C, MD = 26 or 13  ·  harmjc-lydian13
scl/harmjc-mix14.scl	Rationalized JC Mixolydian Harmonia on Schlesinger's Moon Scale on C, MD = 14  ·  harmjc-mix14
scl/harmjc-phryg12.scl	Rationalized JC Phrygian Harmonia on Schlesinger's Venus scale on C, MD = 24 or 12  ·  harmjc-phryg12
scl/harmjc-15.scl	Rationalized JC Sub-15 Harmonia on C. MD=15, No planetary assignment.  ·  harmjc-15
scl/harmjc-17.scl	Rationalized JC Sub-17 Harmonia on C. MD=17, No planetary assignment.  ·  harmjc-17
scl/harmjc-17-2.scl	Rationalized JC Sub-17 Harmonia on C. MD=17, No planetary assignment.  ·  harmjc-17-2
scl/harmjc-19.scl	Rationalized JC Sub-19 Harmonia on C. MD=19, No planetary assignment.  ·  harmjc-19
scl/harmjc-19-2.scl	Rationalized JC Sub-19 Harmonia on C. MD=19, No planetary assignment.  ·  harmjc-19-2
scl/harmjc-21.scl	Rationalized JC Sub-21 Harmonia on C. MD=21, No planetary assignment.  ·  harmjc-21
scl/harmjc-23.scl	Rationalized JC Sub-23 Harmonia on C. MD=23, No planetary assignment.  ·  harmjc-23
scl/harmjc-23-2.scl	Rationalized JC Sub-23 Harmonia on C. MD=23, No planetary assignment.  ·  harmjc-23-2
scl/harmjc-25.scl	Rationalized JC Sub-25 Harmonia on C. MD=25, No planetary assignment.  ·  harmjc-25
scl/harmjc-27.scl	Rationalized JC Sub-27 Harmonia on C. MD=27, No planetary assignment.  ·  harmjc-27
scl/rat_dorenh.scl	Rationalized Schlesinger's Dorian Harmonia in the enharmonic genus  ·  rat_dorenh
scl/rat_hypolenh.scl	Rationalized Schlesinger's Hypolydian Harmonia in the enharmonic genus  ·  rat_hypolenh
scl/rat_hypoptri.scl	Rationalized Schlesinger's Hypophrygian Harmonia in first trichromatic genus  ·  rat_hypoptri
scl/rat_hypoptri2.scl	Rationalized Schlesinger's Hypophrygian Harmonia in second trichromatic genus  ·  rat_hypoptri2
scl/rat_hypopchrom.scl	Rationalized Schlesinger's Hypophrygian Harmonia in the chromatic genus  ·  rat_hypopchrom
scl/rat_hypopenh.scl	Rationalized Schlesinger's Hypophrygian Harmonia in the enharmonic genus  ·  rat_hypopenh
scl/rat_hypoppen.scl	Rationalized Schlesinger's Hypophrygian Harmonia in the pentachromatic genus  ·  rat_hypoppen
scl/rat_hypodtri2.scl	rationalized second (1+2) trichromatic genus derived from K.S.'s 'Bastard' hyp  ·  rat_hypodtri2
scl/turkish_bagl.scl	Ratios of the 17 frets on the neck of "Baglama" ("saz") according to Yalçýn Tura  ·  turkish_bagl
scl/yekta.scl	Rauf Yekta's 12-tone tuning suggested in 1922 Lavignac Music Encyclopedia  ·  yekta
scl/hinsz_gr.scl	Reconstructed Hinsz temperament, organ Pelstergasthuiskerk Groningen. Ortgies,2002  ·  hinsz_gr
scl/norden.scl	Reconstructed Schnitger temperament, organ in Norden. Ortgies, 2002  ·  norden
scl/schlick-barbour.scl	Reconstructed temp. A. Schlick, Spiegel d. Orgelmacher und Organisten (1511) by Barbour  ·  schlick-barbour
scl/schlick-lange.scl	Reconstructed temp. Arnoldt Schlick (1511) by Helmut Lange, Ein Beitrag zur musikalischen Temperatur, 1968, p. 482  ·  schlick-lange
scl/rectsp10.scl	Rectangle minimal beats spectrum of order 10  ·  rectsp10
scl/rectsp10a.scl	Rectangle minimal beats spectrum of order 10 union with inversion  ·  rectsp10a
scl/rectsp11.scl	Rectangle minimal beats spectrum of order 11  ·  rectsp11
scl/rectsp12.scl	Rectangle minimal beats spectrum of order 12  ·  rectsp12
scl/rectsp6a.scl	Rectangle minimal beats spectrum of order 6 union with inversion  ·  rectsp6a
scl/rectsp6.scl	Rectangle minimal beats spectrum of order 6, also Songlines.DEM, Bill Thibault and Scott Gresham-Lancaster (1992)  ·  rectsp6
scl/rectsp7.scl	Rectangle minimal beats spectrum of order 7  ·  rectsp7
scl/rectsp7a.scl	Rectangle minimal beats spectrum of order 7 union with inversion  ·  rectsp7a
scl/rectsp8.scl	Rectangle minimal beats spectrum of order 8  ·  rectsp8
scl/rectsp8a.scl	Rectangle minimal beats spectrum of order 8 union with inversion  ·  rectsp8a
scl/rectsp9.scl	Rectangle minimal beats spectrum of order 9  ·  rectsp9
scl/rectsp9a.scl	Rectangle minimal beats spectrum of order 9 union with inversion  ·  rectsp9a
scl/smithgw_trx.scl	reduced 3/2->7/6 5/4->11/6 scale  ·  smithgw_trx
scl/smithgw_tr7_13r.scl	reduced 81/80 ==> 28561/28672  ·  smithgw_tr7_13r
scl/fokker_31d2.scl	Reduced version of fokker_31d by Prooijen expressibility  ·  fokker_31d2
scl/sims_herf.scl	Reflections on This and That, 1991. Used by Richter-Herf in Ekmelischer Gesang  ·  sims_herf
scl/24-80.scl	Regular 705-cent temperament, 24 of 80-tET  ·  24-80
scl/rvfj_12.scl	Regularly varied fifths well temperament with just fifth. Op de Coul (2007)  ·  rvfj_12
